870.391463,1.242e-29,0.0697,3,6,6,1265,1175,1273
870.393051,1.442e-30,0.0502,3,7,4,1265,1175,1273
870.397593,1.076e-30,0.0702,3,6,6,1265,1175,1273
870.406119,3.201e-29,0.0725,3,6,6,1265,1175,1273
870.442953,2.738e-30,0.0782,3,6,6,1265,1175,1273
870.461132,2.899e-29,0.0811,3,6,6,1265,1175,1273
870.473434,1.063e-27,0.0712,3,6,6,1265,1175,1273
870.508801,2.048e-30,0.0716,3,6,6,1265,1175,1273
870.547806,5.806e-30,0.0659,3,6,6,1265,1175,1273
870.550711,1.434e-29,0.0699,3,6,6,1265,1175,1273
870.589075,6.386e-30,0.0752,3,6,6,1265,1175,1273
870.600213,6.72e-27,0.074,3,6,6,1265,1175,1273
870.624596,1.173e-26,0.0687,3,6,6,1265,1175,1273
870.662428,1.042e-30,0.0699,3,6,6,1265,1175,1273
870.69256,7.989e-29,0.0759,3,6,6,1265,1175,1273
870.704115,1.653e-29,0.0702,3,6,6,1265,1175,1273
870.74634,2.242e-28,0.0668,3,6,6,1265,1175,1273
870.785413,2.271e-28,0.0752,3,6,6,1265,1175,1273
870.808508,6.835e-30,0.064,3,6,5,1265,1175,1273
870.820975,1.139e-28,0.0546,3,7,5,1265,1175,1273
870.851939,1.9e-29,0.0705,3,6,6,1265,1175,1273
870.868666,1.426e-29,0.0687,3,6,6,1265,1175,1273
870.906405,2.434e-28,0.0746,3,6,6,1265,1175,1273
870.907888,5.484e-26,0.0811,4,6,6,1265,1175,1273
870.974132,3.942e-30,0.0746,3,6,6,1265,1175,1273
870.993974,2.18e-29,0.0709,3,6,6,1265,1175,1273
871.003046,2.561e-30,0.0862,3,6,6,1265,1175,1273
871.016168,1.8e-29,0.0651,3,6,5,1265,1175,1273
871.064333,3.798e-27,0.0645,3,6,5,1265,1175,1273
871.065068,6.902e-27,0.0651,3,6,5,1265,1175,1273
871.114831,1.084e-27,0.0716,3,6,6,1265,1175,1273
871.130387,2.494e-29,0.0712,3,6,6,1265,1175,1273
871.177942,3.085e-29,0.072,3,6,6,1265,1175,1273
871.178225,1.966e-30,0.0712,3,6,6,1265,1175,1273
871.186902,5.325e-29,0.0782,3,6,6,1265,1175,1273
871.189073,3.2e-29,0.0801,3,6,6,1265,1175,1273
871.196896,6.079e-30,0.0629,3,6,5,1265,1175,1273
871.213141,2.575e-30,0.0791,3,6,6,1265,1175,1273
871.226118,2.439e-28,0.067,3,6,6,1265,1175,1273
871.256075,1.363e-28,0.073,3,6,6,1265,1175,1273
871.26105,2.849e-29,0.0716,3,6,6,1265,1175,1273
871.269479,7.314e-30,0.0663,3,6,6,1265,1175,1273
871.301982,6.38e-27,0.0637,4,6,5,1265,1175,1273
871.321334,1.837e-30,0.074,3,6,6,1265,1175,1273
871.349874,6.062e-30,0.0759,3,6,6,1265,1175,1273
871.386065,3.247e-29,0.072,3,6,6,1265,1175,1273
871.39408,1.805e-29,0.0862,3,6,6,1265,1175,1273
871.394696,6.582e-27,0.0735,3,6,6,1265,1175,1273
871.432656,2.374e-28,0.074,3,6,6,1265,1175,1273
871.443447,5.489e-27,0.0635,4,6,5,1265,1175,1273
871.470289,1.297e-29,0.0685,3,6,6,1265,1175,1273
871.471818,7.43e-29,0.0766,3,6,6,1265,1175,1273
871.499557,5.001e-28,0.0653,3,6,5,1265,1175,1273
871.505356,3.695e-29,0.0725,3,6,6,1265,1175,1273
871.571036,1.282e-26,0.0689,3,6,6,1265,1175,1273
871.618225,1.567e-29,0.0642,3,6,5,1265,1175,1273
871.618983,4.199e-29,0.073,3,6,6,1265,1175,1273
871.726903,4.765e-29,0.0735,3,6,6,1265,1175,1273
871.804614,2.781e-30,0.0752,3,6,6,1265,1175,1273
871.82915,5.402e-29,0.074,3,6,6,1265,1175,1273
871.84258,1.876e-30,0.0709,3,6,6,1265,1175,1273
871.910595,3.462e-29,0.0791,3,6,6,1265,1175,1273
871.925701,6.121e-29,0.0746,3,6,6,1265,1175,1273
871.962179,2.957e-29,0.0716,3,6,6,1265,1175,1273
872.016573,6.935e-29,0.0752,3,6,6,1265,1175,1273
872.020219,5.022e-29,0.0791,3,6,6,1265,1175,1273
872.066259,1.173e-29,0.0683,3,6,6,1265,1175,1273
872.101757,7.859e-29,0.0759,3,6,6,1265,1175,1273
872.104355,2.414e-30,0.0801,3,6,6,1265,1175,1273
872.109614,1.992e-27,0.0659,4,6,6,1265,1175,1273
872.111963,5.663e-30,0.0766,3,6,6,1265,1175,1273
872.18126,8.914e-29,0.0766,3,6,6,1265,1175,1273
872.187213,6.411e-27,0.073,3,6,6,1265,1175,1273
872.251575,6.771e-29,0.0774,3,6,6,1265,1175,1273
872.25508,1.013e-28,0.0774,3,6,6,1265,1175,1273
872.294,1.149e-27,0.072,3,6,6,1265,1175,1273
872.323219,1.154e-28,0.0782,3,6,6,1265,1175,1273
872.354647,1.023e-29,0.0645,3,6,5,1265,1175,1273
872.366737,7.965e-30,0.0663,3,6,6,1265,1175,1273
872.385676,1.319e-28,0.0791,3,6,6,1265,1175,1273
872.419847,1.011e-29,0.0588,3,6,5,1265,1175,1273
872.424666,2.222e-28,0.0766,3,6,6,1265,1175,1273
872.442454,1.517e-28,0.0801,3,6,6,1265,1175,1273
872.465655,6.619e-26,0.0791,4,6,6,1265,1175,1273
872.493552,1.757e-28,0.0811,3,6,6,1265,1175,1273
872.501891,1.78e-30,0.0705,3,6,6,1265,1175,1273
872.538971,2.056e-28,0.0822,3,6,6,1265,1175,1273
872.541325,1.396e-26,0.0692,3,6,6,1265,1175,1273
872.573675,2.388e-28,0.0735,3,6,6,1265,1175,1273
872.578712,2.441e-28,0.0834,3,6,6,1265,1175,1273
872.589569,3.95e-30,0.0623,3,6,5,1265,1175,1273
872.612774,2.96e-28,0.0847,3,6,6,1265,1175,1273
872.626371,3.683e-29,0.0782,3,6,6,1265,1175,1273
872.627734,2.579e-27,0.064,3,6,5,1265,1175,1273
872.641159,3.704e-28,0.0862,3,6,6,1265,1175,1273
872.650566,3.87e-30,0.0759,3,6,6,1265,1175,1273
872.656577,1.056e-29,0.0681,3,6,6,1265,1175,1273
872.663867,4.876e-28,0.088,3,6,6,1265,1175,1273
872.679966,1.445e-30,0.0621,3,6,5,1265,1175,1273
872.680564,2.945e-28,0.0671,3,6,6,1265,1175,1273
872.730638,2.821e-29,0.0712,3,6,6,1265,1175,1273
872.745726,1.436e-28,0.074,3,6,6,1265,1175,1273
872.795544,4.826e-27,0.0647,3,6,5,1265,1175,1273
872.84828,4.66e-29,0.0801,3,6,6,1265,1175,1273
872.857102,1.859e-30,0.0752,3,6,6,1265,1175,1273
872.862406,2.584e-29,0.0655,3,6,5,1265,1175,1273
872.875772,5.195e-30,0.0774,3,6,6,1265,1175,1273
872.882422,2.203e-30,0.0811,3,6,6,1265,1175,1273
872.966726,1.16e-27,0.0725,3,6,6,1265,1175,1273
872.983355,6.21e-27,0.0725,3,6,6,1265,1175,1273
872.992894,9.24e-30,0.0903,3,6,6,1265,1175,1273
873.028283,2.291e-28,0.073,3,6,6,1265,1175,1273
873.031826,6.018e-29,0.0782,3,6,6,1265,1175,1273
873.156115,1.679e-30,0.0702,3,6,6,1265,1175,1273
873.194812,3.187e-28,0.0673,3,6,6,1265,1175,1273
873.219666,2.23e-30,0.0626,3,6,5,1265,1175,1273
873.241233,9.465e-30,0.068,3,6,6,1265,1175,1273
873.241468,3.501e-28,0.0649,3,6,5,1265,1175,1273
873.286704,1.058e-29,0.0637,3,6,5,1265,1175,1273
873.33535,3.865e-29,0.0774,3,6,6,1265,1175,1273
873.392625,9.892e-30,0.0666,3,6,6,1265,1175,1273
873.472822,2.678e-30,0.0766,3,6,6,1265,1175,1273
873.47992,1.511e-26,0.0694,3,6,6,1265,1175,1273
873.488824,2.145e-28,0.0554,3,7,5,1265,1175,1273
873.517203,2.677e-29,0.0709,3,6,6,1265,1175,1273
873.589722,9.572e-27,0.0642,4,6,5,1265,1175,1273
873.640996,4.664e-30,0.0782,3,6,6,1265,1175,1273
873.657051,8.278e-27,0.064,4,6,5,1265,1175,1273
873.671565,4.237e-29,0.0811,3,6,6,1265,1175,1273
873.744209,1.985e-30,0.0822,3,6,6,1265,1175,1273
873.752399,3.389e-30,0.0632,3,6,5,1265,1175,1273
873.776202,5.985e-27,0.072,3,6,6,1265,1175,1273
873.805292,1.576e-30,0.0699,3,6,6,1265,1175,1273
873.812564,5.181e-29,0.0791,3,6,6,1265,1175,1273
873.82023,8.441e-30,0.0678,3,6,6,1265,1175,1273
873.90606,1.505e-29,0.0649,3,6,5,1265,1175,1273
873.980649,2.525e-30,0.0617,3,6,5,1265,1175,1273
874.022442,7.477e-26,0.0774,4,6,6,1265,1175,1273
874.039093,4.006e-29,0.0766,3,6,6,1265,1175,1273
874.053166,2.098e-28,0.0782,3,6,6,1265,1175,1273
874.090489,1.212e-27,0.073,3,6,6,1265,1175,1273
874.125954,4.454e-30,0.0903,3,6,6,1265,1175,1273
874.162193,7.801e-30,0.0862,3,6,6,1265,1175,1273
874.173928,1.074e-29,0.0666,3,6,6,1265,1175,1273
874.193599,1.722e-27,0.0635,3,6,5,1265,1175,1273
874.219144,1.08e-29,0.0834,3,6,6,1265,1175,1273
874.244076,1.47e-28,0.0752,3,6,6,1265,1175,1273
874.252793,2.289e-28,0.0725,3,6,6,1265,1175,1273
874.277158,5.069e-30,0.0637,3,6,5,1265,1175,1273
874.281485,2.529e-29,0.0705,3,6,6,1265,1175,1273
874.29681,1.332e-29,0.0811,3,6,6,1265,1175,1273
874.31172,3.662e-30,0.0774,3,6,6,1265,1175,1273
874.340069,2.746e-27,0.0663,4,6,6,1265,1175,1273
874.393554,7.493e-30,0.0676,3,6,6,1265,1175,1273
874.393884,1.801e-30,0.0766,3,6,6,1265,1175,1273
874.395198,1.527e-29,0.0791,3,6,6,1265,1175,1273
874.407869,4.081e-30,0.0791,3,6,6,1265,1175,1273
874.435433,1.629e-26,0.0697,3,6,6,1265,1175,1273
874.449363,1.471e-30,0.0697,3,6,6,1265,1175,1273
874.489741,3.754e-29,0.0822,3,6,6,1265,1175,1273
874.514314,1.662e-29,0.0774,3,6,6,1265,1175,1273
874.527128,1.728e-30,0.0834,3,6,6,1265,1175,1273
874.532004,3.319e-27,0.0642,3,6,5,1265,1175,1273
874.574231,5.737e-27,0.0716,3,6,6,1265,1175,1273
874.593783,4.274e-29,0.0801,3,6,6,1265,1175,1273
874.596517,3.8e-28,0.0675,3,6,6,1265,1175,1273
874.627377,2.16e-28,0.072,3,6,6,1265,1175,1273
874.635998,1.719e-29,0.0595,3,6,5,1265,1175,1273
874.654166,1.736e-29,0.0759,3,6,6,1265,1175,1273
874.700248,3.648e-29,0.0659,3,6,6,1265,1175,1273
874.735359,4.109e-29,0.0759,3,6,6,1265,1175,1273
874.790773,1.21e-27,0.0735,3,6,6,1265,1175,1273
874.792974,7.461e-30,0.0642,3,6,5,1265,1175,1273
874.80833,1.325e-30,0.074,3,6,6,1265,1175,1273
874.814764,1.75e-29,0.0746,3,6,6,1265,1175,1273
874.891171,1.81e-30,0.0949,3,6,6,1265,1175,1273
874.959302,7.025e-30,0.0632,3,6,5,1265,1175,1273
874.961213,6.621e-30,0.0675,3,6,6,1265,1175,1273
874.977741,1.09e-30,0.068,3,6,6,1265,1175,1273
874.991468,2.41e-28,0.0645,3,6,5,1265,1175,1273
874.996117,1.712e-29,0.0735,3,6,6,1265,1175,1273
875.071261,2.376e-29,0.0702,3,6,6,1265,1175,1273
875.088386,1.365e-30,0.0694,3,6,6,1265,1175,1273
875.127915,2.503e-30,0.0782,3,6,6,1265,1175,1273
875.142918,4.091e-28,0.0676,3,6,6,1265,1175,1273
875.176242,3.456e-30,0.0801,3,6,6,1265,1175,1273
875.198235,1.63e-29,0.0725,3,6,6,1265,1175,1273
875.298915,1.081e-29,0.0647,3,6,5,1265,1175,1273
875.302977,3.207e-29,0.0834,3,6,6,1265,1175,1273
875.338816,4.652e-30,0.0949,3,6,6,1265,1175,1273
875.362494,1.459e-30,0.0847,3,6,6,1265,1175,1273
875.365497,1.746e-26,0.0699,3,6,6,1265,1175,1273
875.367168,5.473e-27,0.0712,3,6,6,1265,1175,1273
875.37054,1.589e-30,0.0611,3,6,5,1265,1175,1273
875.375477,3.319e-29,0.0811,3,6,6,1265,1175,1273
875.421129,1.513e-29,0.0716,3,6,6,1265,1175,1273
875.427266,4.174e-29,0.0752,3,6,6,1265,1175,1273
875.462272,2.178e-29,0.0653,3,6,5,1265,1175,1273
875.48852,1.315e-29,0.067,3,6,6,1265,1175,1273
875.523187,5.823e-30,0.0673,3,6,6,1265,1175,1273
875.578337,8.041e-26,0.0759,4,6,6,1265,1175,1273
875.66481,1.371e-29,0.0709,3,6,6,1265,1175,1273
875.670741,1.897e-28,0.0801,3,6,6,1265,1175,1273
875.722278,1.261e-30,0.0692,3,6,6,1265,1175,1273
875.749169,1.205e-30,0.0681,3,6,6,1265,1175,1273
875.750901,1.457e-28,0.0766,3,6,6,1265,1175,1273
875.76221,1.131e-27,0.0629,3,6,5,1265,1175,1273
875.778845,1.613e-28,0.0862,3,6,6,1265,1175,1273
875.794091,1.541e-29,0.0651,3,6,5,1265,1175,1273
875.83041,2.223e-29,0.0699,3,6,6,1265,1175,1273
875.847341,1.228e-26,0.0645,4,6,5,1265,1175,1273
875.850755,1.412e-26,0.0647,4,6,5,1265,1175,1273
875.862905,1.244e-27,0.074,3,6,6,1265,1175,1273
875.929286,1.216e-29,0.0702,3,6,6,1265,1175,1273
875.931608,1.652e-30,0.0782,3,6,6,1265,1175,1273
875.943641,2.145e-28,0.0716,3,6,6,1265,1175,1273
875.946234,2.805e-30,0.0811,3,6,6,1265,1175,1273
875.957594,3.314e-30,0.0791,3,6,6,1265,1175,1273
875.969477,1.424e-29,0.067,3,6,6,1265,1175,1273
876.07949,6.134e-30,0.0671,3,3,6,1265,1176,1273
876.110578,4.203e-29,0.0746,3,6,6,1265,1175,1273
876.111154,2.591e-29,0.0847,3,6,6,1265,1175,1273
876.126095,3.975e-28,0.0561,3,7,5,1265,1175,1273
876.147252,1.159e-30,0.0862,3,6,6,1265,1175,1273
876.157641,2.348e-29,0.0822,3,6,6,1265,1175,1273
876.167362,5.193e-27,0.0709,3,6,6,1265,1175,1273
876.214568,1.056e-29,0.0697,3,6,6,1265,1175,1273
876.222269,1.803e-30,0.073,3,6,6,1265,1175,1273
876.229989,1.992e-28,0.0712,3,6,6,1265,1175,1273
876.274381,2.247e-27,0.0637,3,6,5,1265,1175,1273
876.277649,2.161e-29,0.0655,3,6,5,1265,1175,1273
876.306855,1.862e-26,0.0702,3,6,6,1265,1175,1273
876.351125,1.159e-30,0.0689,3,6,6,1265,1175,1273
876.457334,3.605e-30,0.088,3,6,6,1265,1175,1273
876.494241,4.818e-28,0.0678,3,6,6,1265,1175,1273
876.520662,8.978e-30,0.0692,3,6,6,1265,1175,1273
876.521182,1.326e-30,0.0683,3,6,6,1265,1175,1273
876.529345,5.061e-29,0.0663,3,6,6,1265,1175,1273
876.534858,2.899e-28,0.0847,3,6,6,1265,1175,1273
876.540792,3.721e-27,0.0666,4,6,6,1265,1175,1273
876.586993,1.228e-27,0.0746,3,6,6,1265,1175,1273
876.624432,2.069e-29,0.0697,3,6,6,1265,1175,1273
876.630096,4.444e-30,0.067,3,6,6,1265,1175,1273
876.635996,4.592e-30,0.0626,3,6,5,1265,1175,1273
876.717783,2.145e-30,0.0822,3,6,6,1265,1175,1273
876.748772,2.982e-29,0.0659,3,6,6,1265,1175,1273
876.749677,1.631e-28,0.064,3,6,5,1265,1175,1273
876.769475,2.258e-30,0.0801,3,6,6,1265,1175,1273
876.790922,4.197e-29,0.074,3,6,6,1265,1175,1273
876.829859,2.877e-29,0.0602,3,6,5,1265,1175,1273
876.847575,7.485e-30,0.0687,3,6,6,1265,1175,1273
876.867877,1.375e-29,0.088,3,6,6,1265,1175,1273
876.914308,1.892e-29,0.0862,3,6,6,1265,1175,1273
876.940269,1.407e-29,0.0834,3,6,6,1265,1175,1273
876.960104,4.905e-27,0.0705,3,6,6,1265,1175,1273
876.974814,1.06e-30,0.0687,3,6,6,1265,1175,1273
877.022822,3.099e-29,0.0657,3,6,6,1265,1175,1273
877.070549,5.157e-28,0.068,3,6,6,1265,1175,1273
877.133445,8.312e-26,0.0746,4,6,6,1265,1175,1273
877.175027,4.645e-30,0.0668,3,3,6,1265,1176,1273
877.195309,6.122e-30,0.0683,3,6,6,1265,1175,1273
877.206682,4.048e-29,0.0663,3,6,6,1265,1175,1273
877.227795,1.974e-26,0.0705,3,6,6,1265,1175,1273
877.266002,1.392e-28,0.0782,3,6,6,1265,1175,1273
877.277246,1.622e-28,0.0822,3,6,6,1265,1175,1273
877.285176,3.991e-28,0.0834,3,6,6,1265,1175,1273
877.293777,1.451e-30,0.0685,3,6,6,1265,1175,1273
877.333861,7.308e-28,0.0623,3,6,5,1265,1175,1273
877.377338,1.917e-29,0.0694,3,6,6,1265,1175,1273
877.460962,4.161e-29,0.0735,3,6,6,1265,1175,1273
877.470469,1.411e-30,0.0801,3,6,6,1265,1175,1273
877.490944,1.498e-30,0.0834,3,6,6,1265,1175,1273
877.557427,1.769e-29,0.0673,3,3,6,1265,1176,1273
877.563866,4.913e-30,0.068,3,6,6,1265,1175,1273
877.58818,2.828e-30,0.0811,3,6,6,1265,1175,1273
877.611251,1.24e-27,0.0752,3,6,6,1265,1175,1273
877.619559,2.327e-30,0.072,3,6,6,1265,1175,1273
877.646087,1.969e-28,0.0709,3,6,6,1265,1175,1273
877.650637,5.405e-29,0.0666,3,6,6,1265,1175,1273
877.712401,1.07e-29,0.088,3,6,6,1265,1175,1273
877.714247,3.331e-30,0.0666,3,6,6,1265,1175,1273
877.723356,5.763e-30,0.0847,3,6,6,1265,1175,1273
877.753472,1.855e-29,0.0673,3,6,6,1265,1175,1273
877.762791,4.609e-27,0.0702,3,6,6,1265,1175,1273
877.83618,1.798e-28,0.0705,3,6,6,1265,1175,1273
877.953241,3.87e-30,0.0676,3,6,6,1265,1175,1273
878.0144,1.791e-26,0.0649,5,6,5,1265,1175,1273
878.0226,1.496e-27,0.0632,3,6,5,1265,1175,1273
878.029699,5.303e-30,0.0847,3,6,6,1265,1175,1273
878.029796,4.942e-28,0.0822,3,6,6,1265,1175,1273
878.066937,1.58e-30,0.0687,3,6,6,1265,1175,1273
878.07993,7.097e-29,0.067,3,6,6,1265,1175,1273
878.085219,2.049e-26,0.0651,5,6,5,1265,1175,1273
878.130108,4.093e-29,0.073,3,6,6,1265,1175,1273
878.155529,2.083e-26,0.0709,3,6,6,1265,1175,1273
878.176801,1.768e-29,0.0692,3,6,6,1265,1175,1273
878.247791,3.455e-30,0.0665,3,3,6,1265,1176,1273
878.316746,2.954e-30,0.0621,3,6,5,1265,1175,1273
878.34937,6.904e-29,0.0666,3,6,6,1265,1175,1273
878.355402,1.207e-27,0.0759,3,6,6,1265,1175,1273
878.363429,2.994e-30,0.0673,3,6,6,1265,1175,1273
878.369002,2.224e-29,0.0847,3,6,6,1265,1175,1273
878.373777,5.999e-28,0.0681,3,6,6,1265,1175,1273
878.396714,1.937e-30,0.0822,3,6,6,1265,1175,1273
878.493889,9.163e-29,0.0673,3,6,6,1265,1175,1273
878.516219,1.085e-28,0.0635,3,6,5,1265,1175,1273
878.555004,4.311e-27,0.0699,3,6,6,1265,1175,1273
878.587266,4.335e-29,0.0661,3,6,6,1265,1175,1273
878.687893,8.309e-26,0.0735,4,6,6,1265,1175,1273
878.711933,4.954e-27,0.067,4,6,6,1265,1175,1273
878.733147,7.251e-28,0.0568,3,7,5,1265,1175,1273
878.748657,1.018e-30,0.0699,3,6,6,1265,1175,1273
878.754315,1.088e-30,0.0702,3,6,6,1265,1175,1273
878.760095,1.157e-30,0.0705,3,6,6,1265,1175,1273
878.765478,1.223e-30,0.0709,3,6,6,1265,1175,1273
878.768715,5.776e-28,0.0811,3,6,6,1265,1175,1273
878.770865,1.286e-30,0.0712,3,6,6,1265,1175,1273
878.775606,2.452e-30,0.0663,3,6,6,1265,1175,1273
878.775931,1.344e-30,0.0716,3,6,6,1265,1175,1273
878.780919,1.396e-30,0.072,3,6,6,1265,1175,1273
878.785634,1.44e-30,0.0725,3,6,6,1265,1175,1273
878.786462,4.002e-29,0.0725,3,6,6,1265,1175,1273
878.789209,1.272e-28,0.0801,3,6,6,1265,1175,1273
878.790215,1.477e-30,0.073,3,6,6,1265,1175,1273
878.794415,2.275e-30,0.067,3,6,6,1265,1175,1273
878.79455,1.503e-30,0.0735,3,6,6,1265,1175,1273
878.798714,1.518e-30,0.074,3,6,6,1265,1175,1273
878.802645,1.522e-30,0.0746,3,6,6,1265,1175,1273
878.806381,1.512e-30,0.0752,3,6,6,1265,1175,1273
878.809889,1.488e-30,0.0759,3,6,6,1265,1175,1273
878.813186,1.449e-30,0.0766,3,6,6,1265,1175,1273
878.816256,1.395e-30,0.0774,3,6,6,1265,1175,1273
878.819103,1.325e-30,0.0782,3,6,6,1265,1175,1273
878.821721,1.237e-30,0.0791,3,6,6,1265,1175,1273
878.824109,1.132e-30,0.0801,3,6,6,1265,1175,1273
878.826264,1.009e-30,0.0811,3,6,6,1265,1175,1273
878.840654,1.71e-30,0.0689,3,6,6,1265,1175,1273
878.872556,1.28e-28,0.0847,3,6,6,1265,1175,1273
878.891878,1.163e-28,0.0676,3,6,6,1265,1175,1273
878.908853,4.646e-28,0.0617,3,6,5,1265,1175,1273
878.922197,1.623e-29,0.0689,3,6,6,1265,1175,1273
878.97781,6.383e-28,0.0683,3,6,6,1265,1175,1273
879.000022,2.865e-30,0.0712,3,6,6,1265,1175,1273
879.001839,4.739e-29,0.0608,3,6,5,1265,1175,1273
879.011065,1.091e-30,0.0822,3,6,6,1265,1175,1273
879.066835,2.184e-26,0.0712,3,6,6,1265,1175,1273
879.203469,2.213e-30,0.0834,3,6,6,1265,1175,1273
879.246183,1.698e-30,0.0666,3,6,6,1265,1175,1273
879.273294,1.451e-28,0.068,3,6,6,1265,1175,1273
879.297746,2.525e-30,0.0661,3,3,6,1265,1176,1273
879.306575,1.061e-30,0.074,3,6,6,1265,1175,1273
879.335525,1.195e-27,0.0766,3,6,6,1265,1175,1273
879.359988,1.771e-28,0.0702,3,6,6,1265,1175,1273
879.360568,4.012e-27,0.0697,3,6,6,1265,1175,1273
879.39068,1.249e-30,0.0746,3,6,6,1265,1175,1273
879.444877,3.884e-29,0.072,3,6,6,1265,1175,1273
879.446018,1.59e-28,0.0699,3,6,6,1265,1175,1273
879.471556,1.471e-30,0.0752,3,6,6,1265,1175,1273
879.501929,6.504e-28,0.0801,3,6,6,1265,1175,1273
879.525995,2.375e-29,0.0676,3,6,6,1265,1175,1273
879.546187,1.731e-30,0.0759,3,6,6,1265,1175,1273
879.599599,2.203e-29,0.0676,3,6,6,1265,1175,1273
879.60824,6.828e-30,0.0822,3,6,6,1265,1175,1273
879.614916,1.841e-30,0.0692,3,6,6,1265,1175,1273
879.616906,2.039e-30,0.0766,3,6,6,1265,1175,1273
879.637569,1.778e-28,0.0683,3,6,6,1265,1175,1273
879.681915,2.403e-30,0.0774,3,6,6,1265,1175,1273
879.718709,1.246e-30,0.0663,3,6,6,1265,1175,1273
879.728463,1.483e-29,0.0687,3,6,6,1265,1175,1273
879.742542,2.836e-30,0.0782,3,6,6,1265,1175,1273
879.776579,9.804e-28,0.0626,3,6,5,1265,1175,1273
879.797798,3.355e-30,0.0791,3,6,6,1265,1175,1273
879.814138,1.774e-30,0.0659,3,6,6,1265,1175,1273
879.842154,2.976e-29,0.0822,3,6,6,1265,1175,1273
879.848365,3.984e-30,0.0801,3,6,6,1265,1175,1273
879.89375,4.756e-30,0.0811,3,6,6,1265,1175,1273
879.934257,5.723e-30,0.0822,3,6,6,1265,1175,1273
879.969671,6.969e-30,0.0834,3,6,6,1265,1175,1273
879.981397,2.278e-26,0.0716,3,6,6,1265,1175,1273
879.984168,2.14e-28,0.0687,3,6,6,1265,1175,1273
880.000097,8.64e-30,0.0847,3,6,6,1265,1175,1273
880.001499,1.87e-30,0.0614,3,6,5,1265,1175,1273
880.008338,1.516e-30,0.0847,3,6,6,1265,1175,1273
880.025456,1.102e-29,0.0862,3,6,6,1265,1175,1273
880.045768,1.474e-29,0.088,3,6,6,1265,1175,1273
880.061009,2.155e-29,0.0903,3,6,6,1265,1175,1273
880.087027,3.75e-29,0.0716,3,6,6,1265,1175,1273
880.096013,1.144e-27,0.0774,3,6,6,1265,1175,1273
880.151865,3.717e-27,0.0694,3,6,6,1265,1175,1273
880.155174,5.962e-29,0.0665,3,6,6,1265,1175,1273
880.158308,2.57e-26,0.0653,5,6,5,1265,1175,1273
880.160018,9.256e-29,0.067,3,6,6,1265,1175,1273
880.229434,7.132e-28,0.0791,3,6,6,1265,1175,1273
880.235167,7.333e-28,0.0685,3,6,6,1265,1175,1273
880.241829,8.064e-26,0.0725,4,6,6,1265,1175,1273
880.291219,7.105e-29,0.0629,3,6,5,1265,1175,1273
880.293241,2.924e-26,0.0655,5,6,5,1265,1175,1273
880.312587,2.528e-28,0.0692,3,6,6,1265,1175,1273
880.320374,1.098e-28,0.0822,3,6,6,1265,1175,1273
880.32486,1.814e-30,0.0657,3,3,6,1265,1176,1273
880.363468,3.381e-30,0.0705,3,6,6,1265,1175,1273
880.389713,1.97e-30,0.0694,3,6,6,1265,1175,1273
880.456574,8.847e-29,0.088,3,6,6,1265,1175,1273
880.464913,1.349e-29,0.0685,3,6,6,1265,1175,1273
880.4875,2.906e-28,0.0611,3,6,5,1265,1175,1273
880.622356,2.931e-28,0.0697,3,6,6,1265,1175,1273
880.735293,3.595e-29,0.0712,3,6,6,1265,1175,1273
880.803445,1.48e-30,0.0862,3,6,6,1265,1175,1273
880.829811,1.261e-30,0.0655,3,6,6,1265,1175,1273
880.853632,6.481e-27,0.0673,4,6,6,1265,1175,1273
880.864799,7.752e-28,0.0687,3,6,6,1265,1175,1273
880.882637,2.361e-26,0.072,3,6,6,1265,1175,1273
880.913037,3.333e-28,0.0702,3,6,6,1265,1175,1273
880.951225,7.663e-28,0.0782,3,6,6,1265,1175,1273
880.960747,3.427e-27,0.0692,3,6,6,1265,1175,1273
881.035723,1.107e-27,0.0782,3,6,6,1265,1175,1273
881.059576,1.379e-28,0.0694,3,6,6,1265,1175,1273
881.085189,1.562e-28,0.0697,3,6,6,1265,1175,1273
881.152328,7.681e-29,0.0614,3,6,5,1265,1175,1273
881.165033,2.096e-30,0.0697,3,6,6,1265,1175,1273
881.184222,3.713e-28,0.0709,3,6,6,1265,1175,1273
881.192925,8.116e-30,0.0801,3,6,6,1265,1175,1273
881.279519,1.222e-29,0.0683,3,6,6,1265,1175,1273
881.287117,2.986e-29,0.068,3,6,6,1265,1175,1273
881.287291,3.6e-29,0.0801,3,6,6,1265,1175,1273
881.310327,1.302e-27,0.0575,3,7,5,1265,1175,1273
881.329101,1.057e-30,0.0653,3,6,5,1265,1175,1273
881.362603,3.43e-29,0.0709,3,6,6,1265,1175,1273
881.435537,4.049e-28,0.0716,3,6,6,1265,1175,1273
881.536221,6.323e-28,0.0621,3,6,5,1265,1175,1273
881.543517,1.18e-30,0.0659,3,6,6,1265,1175,1273
881.615274,2.776e-29,0.068,3,6,6,1265,1175,1273
881.649856,5.294e-29,0.0862,3,6,6,1265,1175,1273
881.65203,9.519e-29,0.0847,3,6,6,1265,1175,1273
881.654642,1.308e-28,0.0834,3,6,6,1265,1175,1273
881.657692,1.616e-28,0.0822,3,6,6,1265,1175,1273
881.661183,1.882e-28,0.0811,3,6,6,1265,1175,1273
881.665117,2.113e-28,0.0801,3,6,6,1265,1175,1273
881.666635,4.317e-28,0.0725,3,6,6,1265,1175,1273
